기준년월,광역지자체,방문자 구분,방문자 수
20240419,부산광역시,외국인방문자(c),15526.0
20240420,부산광역시,현지인방문자(a),1364839.0
20240420,부산광역시,외지인방문자(b),476245.0
20240420,부산광역시,외국인방문자(c),13813.0
20240421,부산광역시,현지인방문자(a),1330427.0
20240421,부산광역시,외지인방문자(b),433902.0
20240421,부산광역시,외국인방문자(c),14369.0
20240422,부산광역시,현지인방문자(a),1450596.0
20240422,부산광역시,외지인방문자(b),318776.0
20240422,부산광역시,외국인방문자(c),13785.0
20240423,부산광역시,현지인방문자(a),1440768.0
20240423,부산광역시,외지인방문자(b),318332.0
20240423,부산광역시,외국인방문자(c),15596.0
20240424,부산광역시,현지인방문자(a),1474207.0
20240424,부산광역시,외지인방문자(b),326606.0
20240424,부산광역시,외국인방문자(c),15029.0
20240425,부산광역시,현지인방문자(a),1471967.0
20240425,부산광역시,외지인방문자(b),348324.0
20240425,부산광역시,외국인방문자(c),15024.0
20240426,부산광역시,현지인방문자(a),1491690.0
20240426,부산광역시,외지인방문자(b),398405.0
20240426,부산광역시,외국인방문자(c),15690.0
20240427,부산광역시,현지인방문자(a),1393658.0
20240427,부산광역시,외지인방문자(b),534779.0
20240427,부산광역시,외국인방문자(c),16732.0
20240428,부산광역시,현지인방문자(a),1322769.0
20240428,부산광역시,외지인방문자(b),484071.0
20240428,부산광역시,외국인방문자(c),16021.0
20240429,부산광역시,현지인방문자(a),1384838.0
20240429,부산광역시,외지인방문자(b),329080.0
20240429,부산광역시,외국인방문자(c),16286.0
20240430,부산광역시,현지인방문자(a),1443628.0
20240430,부산광역시,외지인방문자(b),352572.0
20240430,부산광역시,외국인방문자(c),17108.0
20240401,부산광역시,외부방문자(b+c),278588.0
20240402,부산광역시,외부방문자(b+c),279061.0
20240403,부산광역시,외부방문자(b+c),267770.0
20240404,부산광역시,외부방문자(b+c),296601.0
20240405,부산광역시,외부방문자(b+c),353588.0
20240406,부산광역시,외부방문자(b+c),493497.0
20240407,부산광역시,외부방문자(b+c),451974.0
20240408,부산광역시,외부방문자(b+c),305074.0
20240409,부산광역시,외부방문자(b+c),320383.0
20240410,부산광역시,외부방문자(b+c),369156.0
20240411,부산광역시,외부방문자(b+c),315396.0
20240412,부산광역시,외부방문자(b+c),367441.0
20240413,부산광역시,외부방문자(b+c),496074.0
20240414,부산광역시,외부방문자(b+c),450817.0
20240415,부산광역시,외부방문자(b+c),312267.0
20240416,부산광역시,외부방문자(b+c),323212.0
20240417,부산광역시,외부방문자(b+c),328761.0
20240418,부산광역시,외부방문자(b+c),338887.0
20240419,부산광역시,외부방문자(b+c),386536.0
20240420,부산광역시,외부방문자(b+c),490058.0
20240421,부산광역시,외부방문자(b+c),448271.0
20240422,부산광역시,외부방문자(b+c),332561.0
20240423,부산광역시,외부방문자(b+c),333928.0
20240424,부산광역시,외부방문자(b+c),341635.0
20240425,부산광역시,외부방문자(b+c),363347.0
20240426,부산광역시,외부방문자(b+c),414095.0
20240427,부산광역시,외부방문자(b+c),551511.0
20240428,부산광역시,외부방문자(b+c),500092.0
20240429,부산광역시,외부방문자(b+c),345366.0
20240430,부산광역시,외부방문자(b+c),369680.0
20240401,부산광역시,전체방문자(a+b+c),1742445.0
20240402,부산광역시,전체방문자(a+b+c),1738488.0
20240403,부산광역시,전체방문자(a+b+c),1689663.0
20240404,부산광역시,전체방문자(a+b+c),1761732.0
20240405,부산광역시,전체방문자(a+b+c),1845267.0
20240406,부산광역시,전체방문자(a+b+c),1897413.0
20240407,부산광역시,전체방문자(a+b+c),1808651.0
20240408,부산광역시,전체방문자(a+b+c),1759954.0
20240409,부산광역시,전체방문자(a+b+c),1789151.0
20240410,부산광역시,전체방문자(a+b+c),1775978.0
20240411,부산광역시,전체방문자(a+b+c),1776537.0
20240412,부산광역시,전체방문자(a+b+c),1860811.0
20240413,부산광역시,전체방문자(a+b+c),1891387.0
20240414,부산광역시,전체방문자(a+b+c),1797124.0
20240415,부산광역시,전체방문자(a+b+c),1740274.0
20240416,부산광역시,전체방문자(a+b+c),1791130.0
20240417,부산광역시,전체방문자(a+b+c),1800742.0
20240418,부산광역시,전체방문자(a+b+c),1802143.0
20240419,부산광역시,전체방문자(a+b+c),1874635.0
20240420,부산광역시,전체방문자(a+b+c),1854897.0
20240421,부산광역시,전체방문자(a+b+c),1778698.0
20240422,부산광역시,전체방문자(a+b+c),1783157.0
20240423,부산광역시,전체방문자(a+b+c),1774696.0
20240424,부산광역시,전체방문자(a+b+c),1815842.0
20240425,부산광역시,전체방문자(a+b+c),1835314.0
20240426,부산광역시,전체방문자(a+b+c),1905784.0
20240427,부산광역시,전체방문자(a+b+c),1945169.0
20240428,부산광역시,전체방문자(a+b+c),1822861.0
20240429,부산광역시,전체방문자(a+b+c),1730204.0
20240430,부산광역시,전체방문자(a+b+c),1813308.0
