기준년월,광역지자체,방문자 구분,방문자 수
20220113,대구광역시,외부방문자(b+c),212338.0
20220114,대구광역시,외부방문자(b+c),239833.0
20220115,대구광역시,외부방문자(b+c),308979.0
20220116,대구광역시,외부방문자(b+c),272262.0
20220117,대구광역시,외부방문자(b+c),219468.0
20220118,대구광역시,외부방문자(b+c),221052.0
20220119,대구광역시,외부방문자(b+c),221495.0
20220120,대구광역시,외부방문자(b+c),228304.0
20220121,대구광역시,외부방문자(b+c),252306.0
20220122,대구광역시,외부방문자(b+c),315011.0
20220123,대구광역시,외부방문자(b+c),266461.0
20220124,대구광역시,외부방문자(b+c),230558.0
20220125,대구광역시,외부방문자(b+c),230696.0
20220126,대구광역시,외부방문자(b+c),237223.0
20220127,대구광역시,외부방문자(b+c),246406.0
20220128,대구광역시,외부방문자(b+c),284973.0
20220129,대구광역시,외부방문자(b+c),376320.0
20220130,대구광역시,외부방문자(b+c),428732.0
20220131,대구광역시,외부방문자(b+c),475101.0
20220101,대구광역시,전체방문자(a+b+c),1277883.0
20220102,대구광역시,전체방문자(a+b+c),1287347.0
20220103,대구광역시,전체방문자(a+b+c),1334007.0
20220104,대구광역시,전체방문자(a+b+c),1330087.0
20220105,대구광역시,전체방문자(a+b+c),1339028.0
20220106,대구광역시,전체방문자(a+b+c),1342831.0
20220107,대구광역시,전체방문자(a+b+c),1386865.0
20220108,대구광역시,전체방문자(a+b+c),1393472.0
20220109,대구광역시,전체방문자(a+b+c),1286622.0
20220110,대구광역시,전체방문자(a+b+c),1353227.0
20220111,대구광역시,전체방문자(a+b+c),1335750.0
20220112,대구광역시,전체방문자(a+b+c),1357683.0
20220113,대구광역시,전체방문자(a+b+c),1348876.0
20220114,대구광역시,전체방문자(a+b+c),1403958.0
20220115,대구광역시,전체방문자(a+b+c),1413383.0
20220116,대구광역시,전체방문자(a+b+c),1317110.0
20220117,대구광역시,전체방문자(a+b+c),1365134.0
20220118,대구광역시,전체방문자(a+b+c),1366070.0
20220119,대구광역시,전체방문자(a+b+c),1373261.0
20220120,대구광역시,전체방문자(a+b+c),1375695.0
20220121,대구광역시,전체방문자(a+b+c),1418467.0
20220122,대구광역시,전체방문자(a+b+c),1417221.0
20220123,대구광역시,전체방문자(a+b+c),1308534.0
20220124,대구광역시,전체방문자(a+b+c),1373350.0
20220125,대구광역시,전체방문자(a+b+c),1378241.0
20220126,대구광역시,전체방문자(a+b+c),1396241.0
20220127,대구광역시,전체방문자(a+b+c),1407108.0
20220128,대구광역시,전체방문자(a+b+c),1459853.0
20220129,대구광역시,전체방문자(a+b+c),1474984.0
20220130,대구광역시,전체방문자(a+b+c),1454579.0
20220131,대구광역시,전체방문자(a+b+c),1428739.0
