기준년월,광역지자체,방문자 구분,방문자 수
20241021,대구광역시,외국인방문자(c),1482.0
20241022,대구광역시,현지인방문자(a),1176063.0
20241022,대구광역시,외지인방문자(b),232225.0
20241022,대구광역시,외국인방문자(c),1674.0
20241023,대구광역시,현지인방문자(a),1197287.0
20241023,대구광역시,외지인방문자(b),244814.0
20241023,대구광역시,외국인방문자(c),1906.0
20241024,대구광역시,현지인방문자(a),1192846.0
20241024,대구광역시,외지인방문자(b),255840.0
20241024,대구광역시,외국인방문자(c),1868.0
20241025,대구광역시,현지인방문자(a),1210069.0
20241025,대구광역시,외지인방문자(b),303968.0
20241025,대구광역시,외국인방문자(c),1804.0
20241026,대구광역시,현지인방문자(a),1122562.0
20241026,대구광역시,외지인방문자(b),415884.0
20241026,대구광역시,외국인방문자(c),1765.0
20241027,대구광역시,현지인방문자(a),1062985.0
20241027,대구광역시,외지인방문자(b),350077.0
20241027,대구광역시,외국인방문자(c),1683.0
20241028,대구광역시,현지인방문자(a),1176052.0
20241028,대구광역시,외지인방문자(b),246337.0
20241028,대구광역시,외국인방문자(c),1627.0
20241029,대구광역시,현지인방문자(a),1188768.0
20241029,대구광역시,외지인방문자(b),255818.0
20241029,대구광역시,외국인방문자(c),1687.0
20241030,대구광역시,현지인방문자(a),1199202.0
20241030,대구광역시,외지인방문자(b),265458.0
20241030,대구광역시,외국인방문자(c),1832.0
20241031,대구광역시,현지인방문자(a),1194543.0
20241031,대구광역시,외지인방문자(b),270515.0
20241031,대구광역시,외국인방문자(c),1714.0
20241001,대구광역시,외부방문자(b+c),227059.0
20241002,대구광역시,외부방문자(b+c),222508.0
20241003,대구광역시,외부방문자(b+c),262439.0
20241004,대구광역시,외부방문자(b+c),276450.0
20241005,대구광역시,외부방문자(b+c),360455.0
20241006,대구광역시,외부방문자(b+c),294417.0
20241007,대구광역시,외부방문자(b+c),208144.0
20241008,대구광역시,외부방문자(b+c),233296.0
20241009,대구광역시,외부방문자(b+c),250314.0
20241010,대구광역시,외부방문자(b+c),224984.0
20241011,대구광역시,외부방문자(b+c),266792.0
20241012,대구광역시,외부방문자(b+c),376081.0
20241013,대구광역시,외부방문자(b+c),326455.0
20241014,대구광역시,외부방문자(b+c),220441.0
20241015,대구광역시,외부방문자(b+c),232455.0
20241016,대구광역시,외부방문자(b+c),236499.0
20241017,대구광역시,외부방문자(b+c),241842.0
20241018,대구광역시,외부방문자(b+c),275943.0
20241019,대구광역시,외부방문자(b+c),366140.0
20241020,대구광역시,외부방문자(b+c),331243.0
20241021,대구광역시,외부방문자(b+c),230200.0
20241022,대구광역시,외부방문자(b+c),233899.0
20241023,대구광역시,외부방문자(b+c),246721.0
20241024,대구광역시,외부방문자(b+c),257708.0
20241025,대구광역시,외부방문자(b+c),305772.0
20241026,대구광역시,외부방문자(b+c),417649.0
20241027,대구광역시,외부방문자(b+c),351760.0
20241028,대구광역시,외부방문자(b+c),247964.0
20241029,대구광역시,외부방문자(b+c),257506.0
20241030,대구광역시,외부방문자(b+c),267290.0
20241031,대구광역시,외부방문자(b+c),272229.0
20241001,대구광역시,전체방문자(a+b+c),1356191.0
20241002,대구광역시,전체방문자(a+b+c),1436952.0
20241003,대구광역시,전체방문자(a+b+c),1359234.0
20241004,대구광역시,전체방문자(a+b+c),1473495.0
20241005,대구광역시,전체방문자(a+b+c),1479146.0
20241006,대구광역시,전체방문자(a+b+c),1367842.0
20241007,대구광역시,전체방문자(a+b+c),1404759.0
20241008,대구광역시,전체방문자(a+b+c),1438724.0
20241009,대구광역시,전체방문자(a+b+c),1374588.0
20241010,대구광역시,전체방문자(a+b+c),1433044.0
20241011,대구광역시,전체방문자(a+b+c),1484792.0
20241012,대구광역시,전체방문자(a+b+c),1507967.0
20241013,대구광역시,전체방문자(a+b+c),1392030.0
20241014,대구광역시,전체방문자(a+b+c),1377359.0
20241015,대구광역시,전체방문자(a+b+c),1415042.0
20241016,대구광역시,전체방문자(a+b+c),1440912.0
20241017,대구광역시,전체방문자(a+b+c),1436998.0
20241018,대구광역시,전체방문자(a+b+c),1480450.0
20241019,대구광역시,전체방문자(a+b+c),1464864.0
20241020,대구광역시,전체방문자(a+b+c),1412456.0
20241021,대구광역시,전체방문자(a+b+c),1404762.0
20241022,대구광역시,전체방문자(a+b+c),1409962.0
20241023,대구광역시,전체방문자(a+b+c),1444008.0
20241024,대구광역시,전체방문자(a+b+c),1450553.0
20241025,대구광역시,전체방문자(a+b+c),1515841.0
20241026,대구광역시,전체방문자(a+b+c),1540211.0
20241027,대구광역시,전체방문자(a+b+c),1414745.0
20241028,대구광역시,전체방문자(a+b+c),1424017.0
20241029,대구광역시,전체방문자(a+b+c),1446274.0
20241030,대구광역시,전체방문자(a+b+c),1466491.0
20241031,대구광역시,전체방문자(a+b+c),1466772.0
