기준년월,광역지자체,방문자 구분,방문자 수
20240224,광주광역시,현지인방문자(a),642096.0
20240224,광주광역시,외지인방문자(b),247146.0
20240224,광주광역시,외국인방문자(c),307.0
20240225,광주광역시,현지인방문자(a),615300.0
20240225,광주광역시,외지인방문자(b),208604.0
20240225,광주광역시,외국인방문자(c),322.0
20240226,광주광역시,현지인방문자(a),670352.0
20240226,광주광역시,외지인방문자(b),182018.0
20240226,광주광역시,외국인방문자(c),339.0
20240227,광주광역시,현지인방문자(a),667194.0
20240227,광주광역시,외지인방문자(b),179851.0
20240227,광주광역시,외국인방문자(c),390.0
20240228,광주광역시,현지인방문자(a),675602.0
20240228,광주광역시,외지인방문자(b),187824.0
20240228,광주광역시,외국인방문자(c),489.0
20240229,광주광역시,현지인방문자(a),668444.0
20240229,광주광역시,외지인방문자(b),209990.0
20240229,광주광역시,외국인방문자(c),514.0
20240201,광주광역시,외부방문자(b+c),128212.0
20240202,광주광역시,외부방문자(b+c),149937.0
20240203,광주광역시,외부방문자(b+c),197879.0
20240204,광주광역시,외부방문자(b+c),168819.0
20240205,광주광역시,외부방문자(b+c),137073.0
20240206,광주광역시,외부방문자(b+c),145078.0
20240207,광주광역시,외부방문자(b+c),164551.0
20240208,광주광역시,외부방문자(b+c),233412.0
20240209,광주광역시,외부방문자(b+c),350484.0
20240210,광주광역시,외부방문자(b+c),413647.0
20240211,광주광역시,외부방문자(b+c),352215.0
20240212,광주광역시,외부방문자(b+c),252810.0
20240213,광주광역시,외부방문자(b+c),176951.0
20240214,광주광역시,외부방문자(b+c),160562.0
20240215,광주광역시,외부방문자(b+c),162911.0
20240216,광주광역시,외부방문자(b+c),181921.0
20240217,광주광역시,외부방문자(b+c),230995.0
20240218,광주광역시,외부방문자(b+c),187129.0
20240219,광주광역시,외부방문자(b+c),161010.0
20240220,광주광역시,외부방문자(b+c),163748.0
20240221,광주광역시,외부방문자(b+c),165683.0
20240222,광주광역시,외부방문자(b+c),175125.0
20240223,광주광역시,외부방문자(b+c),196082.0
20240224,광주광역시,외부방문자(b+c),247452.0
20240225,광주광역시,외부방문자(b+c),208926.0
20240226,광주광역시,외부방문자(b+c),182357.0
20240227,광주광역시,외부방문자(b+c),180241.0
20240228,광주광역시,외부방문자(b+c),188313.0
20240229,광주광역시,외부방문자(b+c),210503.0
20240201,광주광역시,전체방문자(a+b+c),794962.0
20240202,광주광역시,전체방문자(a+b+c),816221.0
20240203,광주광역시,전체방문자(a+b+c),837581.0
20240204,광주광역시,전체방문자(a+b+c),790451.0
20240205,광주광역시,전체방문자(a+b+c),789816.0
20240206,광주광역시,전체방문자(a+b+c),814334.0
20240207,광주광역시,전체방문자(a+b+c),847075.0
20240208,광주광역시,전체방문자(a+b+c),919307.0
20240209,광주광역시,전체방문자(a+b+c),907376.0
20240210,광주광역시,전체방문자(a+b+c),915739.0
20240211,광주광역시,전체방문자(a+b+c),909450.0
20240212,광주광역시,전체방문자(a+b+c),849018.0
20240213,광주광역시,전체방문자(a+b+c),842892.0
20240214,광주광역시,전체방문자(a+b+c),830892.0
20240215,광주광역시,전체방문자(a+b+c),824922.0
20240216,광주광역시,전체방문자(a+b+c),861341.0
20240217,광주광역시,전체방문자(a+b+c),876311.0
20240218,광주광역시,전체방문자(a+b+c),800122.0
20240219,광주광역시,전체방문자(a+b+c),822370.0
20240220,광주광역시,전체방문자(a+b+c),825539.0
20240221,광주광역시,전체방문자(a+b+c),833812.0
20240222,광주광역시,전체방문자(a+b+c),841508.0
20240223,광주광역시,전체방문자(a+b+c),874137.0
20240224,광주광역시,전체방문자(a+b+c),889548.0
20240225,광주광역시,전체방문자(a+b+c),824226.0
20240226,광주광역시,전체방문자(a+b+c),852708.0
20240227,광주광역시,전체방문자(a+b+c),847436.0
20240228,광주광역시,전체방문자(a+b+c),863914.0
20240229,광주광역시,전체방문자(a+b+c),878947.0
