기준년월,광역지자체,방문자 구분,방문자 수
20220707,광주광역시,외부방문자(b+c),251716.0
20220708,광주광역시,외부방문자(b+c),280947.0
20220709,광주광역시,외부방문자(b+c),333107.0
20220710,광주광역시,외부방문자(b+c),297695.0
20220711,광주광역시,외부방문자(b+c),254239.0
20220712,광주광역시,외부방문자(b+c),251895.0
20220713,광주광역시,외부방문자(b+c),253412.0
20220714,광주광역시,외부방문자(b+c),256689.0
20220715,광주광역시,외부방문자(b+c),285115.0
20220716,광주광역시,외부방문자(b+c),328542.0
20220717,광주광역시,외부방문자(b+c),297694.0
20220718,광주광역시,외부방문자(b+c),258861.0
20220719,광주광역시,외부방문자(b+c),263745.0
20220720,광주광역시,외부방문자(b+c),265105.0
20220721,광주광역시,외부방문자(b+c),269244.0
20220722,광주광역시,외부방문자(b+c),297647.0
20220723,광주광역시,외부방문자(b+c),329755.0
20220724,광주광역시,외부방문자(b+c),301474.0
20220725,광주광역시,외부방문자(b+c),282227.0
20220726,광주광역시,외부방문자(b+c),283224.0
20220727,광주광역시,외부방문자(b+c),291381.0
20220728,광주광역시,외부방문자(b+c),293946.0
20220729,광주광역시,외부방문자(b+c),321100.0
20220730,광주광역시,외부방문자(b+c),359862.0
20220731,광주광역시,외부방문자(b+c),334910.0
20220701,광주광역시,전체방문자(a+b+c),1030761.0
20220702,광주광역시,전체방문자(a+b+c),1034514.0
20220703,광주광역시,전체방문자(a+b+c),975090.0
20220704,광주광역시,전체방문자(a+b+c),998659.0
20220705,광주광역시,전체방문자(a+b+c),1005332.0
20220706,광주광역시,전체방문자(a+b+c),1015851.0
20220707,광주광역시,전체방문자(a+b+c),1009452.0
20220708,광주광역시,전체방문자(a+b+c),1055578.0
20220709,광주광역시,전체방문자(a+b+c),1060834.0
20220710,광주광역시,전체방문자(a+b+c),990677.0
20220711,광주광역시,전체방문자(a+b+c),1017992.0
20220712,광주광역시,전체방문자(a+b+c),1016477.0
20220713,광주광역시,전체방문자(a+b+c),1023426.0
20220714,광주광역시,전체방문자(a+b+c),1022969.0
20220715,광주광역시,전체방문자(a+b+c),1062615.0
20220716,광주광역시,전체방문자(a+b+c),1050896.0
20220717,광주광역시,전체방문자(a+b+c),987470.0
20220718,광주광역시,전체방문자(a+b+c),1005821.0
20220719,광주광역시,전체방문자(a+b+c),1028495.0
20220720,광주광역시,전체방문자(a+b+c),1032396.0
20220721,광주광역시,전체방문자(a+b+c),1029223.0
20220722,광주광역시,전체방문자(a+b+c),1066100.0
20220723,광주광역시,전체방문자(a+b+c),1041519.0
20220724,광주광역시,전체방문자(a+b+c),983232.0
20220725,광주광역시,전체방문자(a+b+c),1039728.0
20220726,광주광역시,전체방문자(a+b+c),1039336.0
20220727,광주광역시,전체방문자(a+b+c),1045365.0
20220728,광주광역시,전체방문자(a+b+c),1036758.0
20220729,광주광역시,전체방문자(a+b+c),1061994.0
20220730,광주광역시,전체방문자(a+b+c),1050237.0
20220731,광주광역시,전체방문자(a+b+c),991842.0
